game_id,game_date,matchup,player_name,impact_score
0022301023,Unknown date,Away team @ Home team,Horford,37.086749689747826
0022301023,Unknown date,Away team @ Home team,White,36.89434016750454
0022301024,Unknown date,Away team @ Home team,Green,80.05693318064256
0022301024,Unknown date,Away team @ Home team,VanVleet,35.256877935759995
0022301024,Unknown date,Away team @ Home team,Kessler,31.331559723192267
0022301025,Unknown date,Away team @ Home team,Durant,41.66218343043028
0022301025,Unknown date,Away team @ Home team,Booker,41.35572779749863
0022301025,Unknown date,Away team @ Home team,Nurkić,25.50429229335155
0022301026,Unknown date,Away team @ Home team,Gordon,52.79867580707886
0022301026,Unknown date,Away team @ Home team,Reath,42.93771612034972
0022301026,Unknown date,Away team @ Home team,Henderson,41.98561201524533
0022301027,Unknown date,Away team @ Home team,Williamson,61.07982063613222
0022301027,Unknown date,Away team @ Home team,McCollum,29.408496764851332
0022301027,Unknown date,Away team @ Home team,Metu,28.049501469246454
0022301028,Unknown date,Away team @ Home team,Zubac,36.11061828721945
0022301028,Unknown date,Away team @ Home team,Harris,33.821380740606656
0022301028,Unknown date,Away team @ Home team,Maxey,31.41947914274707
0022301029,Unknown date,Away team @ Home team,Adebayo,43.006768477316264
0022301029,Unknown date,Away team @ Home team,Highsmith,28.66601943057189
0022301029,Unknown date,Away team @ Home team,Rozier,24.163859226360124
0022301030,Unknown date,Away team @ Home team,Antetokounmpo,70.05460904671746
0022301030,Unknown date,Away team @ Home team,Williams,46.56011676198746
0022301030,Unknown date,Away team @ Home team,Giddey,29.908358761988065
0022301031,Unknown date,Away team @ Home team,Gobert,41.28786540998408
0022301031,Unknown date,Away team @ Home team,Curry,38.23181647389846
0022301031,Unknown date,Away team @ Home team,Reid,32.06805069183926
0022301032,Unknown date,Away team @ Home team,Davis,74.75547584090546
0022301032,Unknown date,Away team @ Home team,Siakam,68.85360495626882
0022301032,Unknown date,Away team @ Home team,James,43.19740710177511
0022301033,Unknown date,Away team @ Home team,Mobley,36.624833411439
0022301033,Unknown date,Away team @ Home team,Allen,36.433846622716814
0022301033,Unknown date,Away team @ Home team,Williams,30.47700852765815
0022301034,Unknown date,Away team @ Home team,Tatum,63.67730842822235
0022301034,Unknown date,Away team @ Home team,Brown,41.51992140764693
0022301034,Unknown date,Away team @ Home team,Capela,39.61528942133202
0022301035,Unknown date,Away team @ Home team,DiVincenzo,48.82900778858388
0022301035,Unknown date,Away team @ Home team,Brunson,31.642951038535447
0022301035,Unknown date,Away team @ Home team,Wiseman,29.370292058312188
0022301036,Unknown date,Away team @ Home team,Claxton,33.72478252174186
0022301036,Unknown date,Away team @ Home team,Freeman-Liberty,32.06458399631819
0022301036,Unknown date,Away team @ Home team,Agbaji,29.87010416313629
0022301037,Unknown date,Away team @ Home team,DeRozan,49.40440499417896
0022301037,Unknown date,Away team @ Home team,Holmes,44.01487702249424
0022301037,Unknown date,Away team @ Home team,Drummond,32.684925771511
0022301038,Unknown date,Away team @ Home team,Banton,51.66441173332059
0022301038,Unknown date,Away team @ Home team,Green,50.22689751812788
0022301038,Unknown date,Away team @ Home team,Landale,31.80813608447727
0022301039,Unknown date,Away team @ Home team,Sochan,61.36018728341433
0022301039,Unknown date,Away team @ Home team,Booker,58.04523020490913
0022301039,Unknown date,Away team @ Home team,Durant,46.50698637388225
0022301040,Unknown date,Away team @ Home team,Jokić,46.92534605558342
0022301040,Unknown date,Away team @ Home team,Jackson,33.089005264370336
0022301040,Unknown date,Away team @ Home team,Watson,28.813865885868523
0022301041,Unknown date,Away team @ Home team,Collins,52.2577343654255
0022301041,Unknown date,Away team @ Home team,Gafford,44.280064163085584
0022301041,Unknown date,Away team @ Home team,Dončić,41.956561522965195
0022301042,Unknown date,Away team @ Home team,Fox,39.53148498115711
0022301042,Unknown date,Away team @ Home team,Murray,38.00794933071814
0022301042,Unknown date,Away team @ Home team,Maxey,34.60023132764483
0022301043,Unknown date,Away team @ Home team,Leonard,41.3198372359732
0022301043,Unknown date,Away team @ Home team,George,39.641857613667234
0022301043,Unknown date,Away team @ Home team,Siakam,34.81086076322799
0022301044,Unknown date,Away team @ Home team,Thompson,44.56352329891511
0022301044,Unknown date,Away team @ Home team,Adebayo,37.80977960150901
0022301044,Unknown date,Away team @ Home team,Kuminga,34.48840358348074
0022301045,Unknown date,Away team @ Home team,Antetokounmpo,89.06834160549911
0022301045,Unknown date,Away team @ Home team,Davis,84.38164057069326
0022301045,Unknown date,Away team @ Home team,Reaves,70.96071809885201
0022301046,Unknown date,Away team @ Home team,Williams,59.17826050134469
0022301046,Unknown date,Away team @ Home team,Gilgeous-Alexander,40.97958524672201
0022301046,Unknown date,Away team @ Home team,Williamson,39.63971729723094
0022301047,Unknown date,Away team @ Home team,Dončić,42.432730206525754
0022301047,Unknown date,Away team @ Home team,Hardaway Jr.,32.80761120333444
0022301047,Unknown date,Away team @ Home team,Irving,31.658076577056896
0022301048,Unknown date,Away team @ Home team,Allen,48.562300091054894
0022301048,Unknown date,Away team @ Home team,Miller,46.34727156300341
0022301048,Unknown date,Away team @ Home team,Bridges,37.26590561881732
0022301049,Unknown date,Away team @ Home team,Anthony,44.8981224027003
0022301049,Unknown date,Away team @ Home team,Wagner,41.011930622165906
0022301049,Unknown date,Away team @ Home team,Wiggins,32.41106930933321
0022301050,Unknown date,Away team @ Home team,Claxton,62.12279729423247
0022301050,Unknown date,Away team @ Home team,Poole,55.0058438840552
0022301050,Unknown date,Away team @ Home team,Schröder,42.55724301819614
0022301051,Unknown date,Away team @ Home team,Banton,54.17355270324974
0022301051,Unknown date,Away team @ Home team,Murray,48.49720138124216
0022301051,Unknown date,Away team @ Home team,Capela,40.50013437696839
0022301052,Unknown date,Away team @ Home team,Leonard,52.95697239792707
0022301052,Unknown date,Away team @ Home team,Maxey,39.267965890367634
0022301052,Unknown date,Away team @ Home team,George,35.427831360668904
0022301053,Unknown date,Away team @ Home team,Achiuwa,49.03754952399744
0022301053,Unknown date,Away team @ Home team,McBride,39.302282272669
0022301053,Unknown date,Away team @ Home team,Brunson,32.544504893058935
0022301054,Unknown date,Away team @ Home team,White,41.656842925569535
0022301054,Unknown date,Away team @ Home team,Vučević,37.96426115508621
0022301054,Unknown date,Away team @ Home team,DeRozan,37.50707002670334
0022301055,Unknown date,Away team @ Home team,Hachimura,48.37959233115863
0022301055,Unknown date,Away team @ Home team,James,37.798176599754235
0022301055,Unknown date,Away team @ Home team,Jackson Jr.,34.386512303129564
0022301056,Unknown date,Away team @ Home team,Reid,40.02424864932556
0022301056,Unknown date,Away team @ Home team,Cunningham,34.919745297179055
0022301056,Unknown date,Away team @ Home team,McDaniels,32.31138028101262
0022301057,Unknown date,Away team @ Home team,Green,77.73627771446641
0022301057,Unknown date,Away team @ Home team,Thompson,71.81085442539657
0022301057,Unknown date,Away team @ Home team,Williams,71.32051041604542
0022301058,Unknown date,Away team @ Home team,Sochan,41.83597325104384
0022301058,Unknown date,Away team @ Home team,Vassell,38.892530323865294
0022301058,Unknown date,Away team @ Home team,Wembanyama,36.614256016208685
0022301059,Unknown date,Away team @ Home team,Durant,44.089205375821045
0022301059,Unknown date,Away team @ Home team,Jokić,43.70611309137954
0022301059,Unknown date,Away team @ Home team,Porter Jr.,40.487040693272355
0022301060,Unknown date,Away team @ Home team,Murray,76.37505556827324
0022301060,Unknown date,Away team @ Home team,Tatum,59.83347644574369
0022301060,Unknown date,Away team @ Home team,Bogdanović,49.65377649182096
0022301061,Unknown date,Away team @ Home team,Antetokounmpo,73.97673137034064
0022301061,Unknown date,Away team @ Home team,Williamson,40.69061767798308
0022301061,Unknown date,Away team @ Home team,Lillard,39.22331521189719
0022301062,Unknown date,Away team @ Home team,Jackson-Davis,50.03628228257218
0022301062,Unknown date,Away team @ Home team,Bridges,37.20674674515153
0022301062,Unknown date,Away team @ Home team,Wiggins,35.714812091097535
0022301063,Unknown date,Away team @ Home team,Siakam,42.32578594327406
0022301063,Unknown date,Away team @ Home team,Davis,40.30208605102051
0022301063,Unknown date,Away team @ Home team,Reaves,34.148015480016355
0022301064,Unknown date,Away team @ Home team,Wagner,58.57503857164575
0022301064,Unknown date,Away team @ Home team,Leonard,51.21917025376546
0022301064,Unknown date,Away team @ Home team,Zubac,32.588301994941425
0022301065,Unknown date,Away team @ Home team,Duren,60.3253248951178
0022301065,Unknown date,Away team @ Home team,Cunningham,58.17931600720299
0022301065,Unknown date,Away team @ Home team,Bagley III,43.35297094244089
0022301066,Unknown date,Away team @ Home team,Thomas,40.156324285378126
0022301066,Unknown date,Away team @ Home team,DeRozan,38.92075564966654
0022301066,Unknown date,Away team @ Home team,Bridges,38.20598353036688
0022301067,Unknown date,Away team @ Home team,Mobley,54.957626046968045
0022301067,Unknown date,Away team @ Home team,Bamba,41.1941087478063
0022301067,Unknown date,Away team @ Home team,Harris,39.76137388664224
0022301068,Unknown date,Away team @ Home team,Bryant,62.72749149231113
0022301068,Unknown date,Away team @ Home team,Ayton,34.426035210327406
0022301068,Unknown date,Away team @ Home team,Adebayo,32.61264349332506
0022301069,Unknown date,Away team @ Home team,Williams,51.151015126291824
0022301069,Unknown date,Away team @ Home team,Giddey,39.089417341579534
0022301069,Unknown date,Away team @ Home team,Durant,34.16539067248061
0022301070,Unknown date,Away team @ Home team,Wembanyama,87.84885867490449
0022301070,Unknown date,Away team @ Home team,Brunson,85.39765774040549
0022301070,Unknown date,Away team @ Home team,DiVincenzo,35.950285313714495
0022301071,Unknown date,Away team @ Home team,Jokić,49.836619129630876
0022301071,Unknown date,Away team @ Home team,Gobert,47.371916362622365
0022301071,Unknown date,Away team @ Home team,Edwards,30.62437909677512
0022301072,Unknown date,Away team @ Home team,Green,65.59867007214889
0022301072,Unknown date,Away team @ Home team,Collins,56.63039770897511
0022301072,Unknown date,Away team @ Home team,VanVleet,38.76297325231589
0022301073,Unknown date,Away team @ Home team,Irving,43.047085453213754
0022301073,Unknown date,Away team @ Home team,Fox,32.613463919807714
0022301073,Unknown date,Away team @ Home team,Sabonis,31.04812938448942
0022301074,Unknown date,Away team @ Home team,Tatum,38.18532662903908
0022301074,Unknown date,Away team @ Home team,McCollum,38.054696072651325
0022301074,Unknown date,Away team @ Home team,Williamson,37.61505812088041
0022301075,Unknown date,Away team @ Home team,Goodwin,39.58066976701733
0022301075,Unknown date,Away team @ Home team,Carter Jr.,30.843523291269825
0022301075,Unknown date,Away team @ Home team,Clarke,25.506686780233704
0022301076,Unknown date,Away team @ Home team,Antetokounmpo,67.57782553569744
0022301076,Unknown date,Away team @ Home team,Bogdanović,50.683674400669766
0022301076,Unknown date,Away team @ Home team,Capela,33.982405425917136
0022301077,Unknown date,Away team @ Home team,Jokić,54.29932901797773
0022301077,Unknown date,Away team @ Home team,Mobley,42.54507048693422
0022301077,Unknown date,Away team @ Home team,Caldwell-Pope,29.02992140565952
0022301078,Unknown date,Away team @ Home team,Davis,47.53527535103228
0022301078,Unknown date,Away team @ Home team,James,47.26111295891073
0022301078,Unknown date,Away team @ Home team,Hachimura,38.9508612692644
0022301079,Unknown date,Away team @ Home team,George,55.290840857945774
0022301079,Unknown date,Away team @ Home team,Bridges,50.394440734644554
0022301079,Unknown date,Away team @ Home team,Zubac,39.25154038730282
0022301080,Unknown date,Away team @ Home team,Oubre Jr.,44.84729016810131
0022301080,Unknown date,Away team @ Home team,Harris,38.36398391779386
0022301080,Unknown date,Away team @ Home team,Trent Jr.,36.47704502660284
0022301081,Unknown date,Away team @ Home team,Rozier,49.91068791770252
0022301081,Unknown date,Away team @ Home team,Poole,30.18316365265068
0022301081,Unknown date,Away team @ Home team,Gill,29.455658238953646
0022301082,Unknown date,Away team @ Home team,Williams,84.15975479551722
0022301082,Unknown date,Away team @ Home team,Brunson,46.91515750394596
0022301082,Unknown date,Away team @ Home team,Giddey,42.19198831896251
0022301083,Unknown date,Away team @ Home team,Dončić,65.3666475466349
0022301083,Unknown date,Away team @ Home team,Smith Jr.,42.13109322732057
0022301083,Unknown date,Away team @ Home team,Holiday,31.036114438837025
0022301084,Unknown date,Away team @ Home team,Gobert,44.65372392916527
0022301084,Unknown date,Away team @ Home team,Edwards,42.6098678352778
0022301084,Unknown date,Away team @ Home team,Caruso,36.471850317171516
0022301085,Unknown date,Away team @ Home team,Wembanyama,49.91241889302116
0022301085,Unknown date,Away team @ Home team,Green,41.81083165541647
0022301085,Unknown date,Away team @ Home team,Osman,31.586292545349
0022301086,Unknown date,Away team @ Home team,Sabonis,40.268842405600516
0022301086,Unknown date,Away team @ Home team,Murray,38.675341813233665
0022301086,Unknown date,Away team @ Home team,Fox,34.66241509606644
0022301087,Unknown date,Away team @ Home team,Bridges,48.531479515655434
0022301087,Unknown date,Away team @ Home team,Williams,40.52535178944279
0022301087,Unknown date,Away team @ Home team,Tatum,39.66254409892102
0022301088,Unknown date,Away team @ Home team,Jackson Jr.,61.685589636368704
0022301088,Unknown date,Away team @ Home team,Cunningham,47.701533104442255
0022301088,Unknown date,Away team @ Home team,Wiseman,33.7929445185305
0022301089,Unknown date,Away team @ Home team,Smith,35.579833918083686
0022301089,Unknown date,Away team @ Home team,Haliburton,35.05276385295428
0022301089,Unknown date,Away team @ Home team,Walker IV,31.230419234948492
0022301090,Unknown date,Away team @ Home team,Banton,45.98564166229908
0022301090,Unknown date,Away team @ Home team,Ayton,44.19399803289685
0022301090,Unknown date,Away team @ Home team,Wagner,44.00137360895507
0022301091,Unknown date,Away team @ Home team,Capela,37.779936835567064
0022301091,Unknown date,Away team @ Home team,Drummond,33.55637676538461
0022301091,Unknown date,Away team @ Home team,White,29.638260961606278
0022301092,Unknown date,Away team @ Home team,Booker,62.2200667002392
0022301092,Unknown date,Away team @ Home team,Nurkić,43.20032650604871
0022301092,Unknown date,Away team @ Home team,Williamson,38.98108317886826
0022301093,Unknown date,Away team @ Home team,Oubre Jr.,43.12216434215629
0022301093,Unknown date,Away team @ Home team,Reed,35.49737283938705
0022301093,Unknown date,Away team @ Home team,Holmgren,31.05570251700481
0022301094,Unknown date,Away team @ Home team,Barrett,42.304909118146576
0022301094,Unknown date,Away team @ Home team,Davis,37.22238852207188
0022301094,Unknown date,Away team @ Home team,James,36.60872583447996
0022301095,Unknown date,Away team @ Home team,Antetokounmpo,70.03611049580853
0022301095,Unknown date,Away team @ Home team,Kispert,47.262366320899126
0022301095,Unknown date,Away team @ Home team,Middleton,43.845441917203864
0022301096,Unknown date,Away team @ Home team,DiVincenzo,44.288866750789
0022301096,Unknown date,Away team @ Home team,Highsmith,40.60008502323247
0022301096,Unknown date,Away team @ Home team,Rozier,39.13065050099228
0022301097,Unknown date,Away team @ Home team,Washington,54.552991789024205
0022301097,Unknown date,Away team @ Home team,Curry,42.74546073006122
0022301097,Unknown date,Away team @ Home team,Gafford,41.74286456457718
0022301098,Unknown date,Away team @ Home team,VanVleet,49.796190662857576
0022301098,Unknown date,Away team @ Home team,Green,47.6343728849645
0022301098,Unknown date,Away team @ Home team,Reid,40.96638064969098
0022301099,Unknown date,Away team @ Home team,Jokić,88.0099343133541
0022301099,Unknown date,Away team @ Home team,Wembanyama,72.50084256654225
0022301099,Unknown date,Away team @ Home team,Gordon,45.5580242404705
0022301100,Unknown date,Away team @ Home team,Allen,40.63024482563974
0022301100,Unknown date,Away team @ Home team,Mobley,38.70126223240472
0022301100,Unknown date,Away team @ Home team,Sensabaugh,35.62962745169009
0022301101,Unknown date,Away team @ Home team,Sabonis,51.92257144519248
0022301101,Unknown date,Away team @ Home team,Lyles,30.327899482216477
0022301101,Unknown date,Away team @ Home team,Zubac,29.853129337993288
0022301102,Unknown date,Away team @ Home team,Ayton,53.07654034467443
0022301102,Unknown date,Away team @ Home team,Walker,47.81083701243002
0022301102,Unknown date,Away team @ Home team,Miller,41.19851468173258
0022301103,Unknown date,Away team @ Home team,Davis,66.87574147655758
0022301103,Unknown date,Away team @ Home team,Hachimura,40.30681864579675
0022301103,Unknown date,Away team @ Home team,James,37.30776727848039
0022301104,Unknown date,Away team @ Home team,Flynn,69.7051459398333
0022301104,Unknown date,Away team @ Home team,Johnson,58.57741080004142
0022301104,Unknown date,Away team @ Home team,Capela,41.1794457263437
0022301105,Unknown date,Away team @ Home team,Porziņģis,55.388702364393836
0022301105,Unknown date,Away team @ Home team,Brown,34.75928939610677
0022301105,Unknown date,Away team @ Home team,Tatum,32.77863553526124
0022301106,Unknown date,Away team @ Home team,Siakam,51.62771676932885
0022301106,Unknown date,Away team @ Home team,Claxton,45.46426982698459
0022301106,Unknown date,Away team @ Home team,Haliburton,44.40301156157055
0022301107,Unknown date,Away team @ Home team,Jackson Jr.,64.13836100563611
0022301107,Unknown date,Away team @ Home team,Antetokounmpo,61.55753132354105
0022301107,Unknown date,Away team @ Home team,Jackson,39.78056478085162
0022301108,Unknown date,Away team @ Home team,McDaniels,41.53169151984012
0022301108,Unknown date,Away team @ Home team,Garza,37.39204868994224
0022301108,Unknown date,Away team @ Home team,Reid,33.16526166456021
0022301109,Unknown date,Away team @ Home team,Wagner,53.33860359121784
0022301109,Unknown date,Away team @ Home team,McCollum,50.14884589650268
0022301109,Unknown date,Away team @ Home team,Banchero,36.362545673334175
0022301110,Unknown date,Away team @ Home team,Mobley,39.2723416628105
0022301110,Unknown date,Away team @ Home team,Booker,37.53852585294083
0022301110,Unknown date,Away team @ Home team,Allen,36.796814427489856
0022301111,Unknown date,Away team @ Home team,Maxey,51.424526580703784
0022301111,Unknown date,Away team @ Home team,Oubre Jr.,49.50490707677933
0022301111,Unknown date,Away team @ Home team,Embiid,35.944137194044394
0022301112,Unknown date,Away team @ Home team,Hart,54.969341002965926
0022301112,Unknown date,Away team @ Home team,Fox,47.275394627175466
0022301112,Unknown date,Away team @ Home team,Brunson,43.14075166575144
0022301113,Unknown date,Away team @ Home team,Thompson,44.134191857727956
0022301113,Unknown date,Away team @ Home team,Green,40.327467740344396
0022301113,Unknown date,Away team @ Home team,Jackson-Davis,37.73707920863619
0022301114,Unknown date,Away team @ Home team,Jokić,62.338215820595885
0022301114,Unknown date,Away team @ Home team,Zubac,38.260199065011804
0022301114,Unknown date,Away team @ Home team,George,33.803340297383414
0022301115,Unknown date,Away team @ Home team,Banchero,48.96169554064106
0022301115,Unknown date,Away team @ Home team,Wagner,46.4279030803946
0022301115,Unknown date,Away team @ Home team,Miller,40.108597187600196
0022301116,Unknown date,Away team @ Home team,Williams,45.29147953648956
0022301116,Unknown date,Away team @ Home team,Toppin,36.9846651918969
0022301116,Unknown date,Away team @ Home team,Siakam,29.878235432854645
0022301117,Unknown date,Away team @ Home team,Ayton,55.638407709156006
0022301117,Unknown date,Away team @ Home team,Vukcevic,44.467757664425875
0022301117,Unknown date,Away team @ Home team,Banton,38.41845933630533
0022301118,Unknown date,Away team @ Home team,Fox,58.67799200832506
0022301118,Unknown date,Away team @ Home team,Sabonis,43.17530060533996
0022301118,Unknown date,Away team @ Home team,Porziņģis,38.03467419354525
0022301119,Unknown date,Away team @ Home team,Green,57.119528558452295
0022301119,Unknown date,Away team @ Home team,Brunson,45.35548859571328
0022301119,Unknown date,Away team @ Home team,Vučević,38.19077824840822
0022301120,Unknown date,Away team @ Home team,Green,41.53675726292002
0022301120,Unknown date,Away team @ Home team,Adebayo,41.02240495543424
0022301120,Unknown date,Away team @ Home team,Smith Jr.,34.16856490972763
0022301121,Unknown date,Away team @ Home team,Jemison III,44.183571390563934
0022301121,Unknown date,Away team @ Home team,Stevens,38.337437448385614
0022301121,Unknown date,Away team @ Home team,Pereira,36.83659911152694
0022301122,Unknown date,Away team @ Home team,Portis,43.99730870344922
0022301122,Unknown date,Away team @ Home team,Trent Jr.,40.74115705897454
0022301122,Unknown date,Away team @ Home team,Barrett,37.32094768601857
0022301123,Unknown date,Away team @ Home team,McCollum,52.39320336704534
0022301123,Unknown date,Away team @ Home team,Jones,49.60739672422494
0022301123,Unknown date,Away team @ Home team,Wembanyama,40.41727405699885
0022301124,Unknown date,Away team @ Home team,Dončić,38.7512617674744
0022301124,Unknown date,Away team @ Home team,Washington,31.3083969046428
0022301124,Unknown date,Away team @ Home team,Irving,29.582610487302944
0022301125,Unknown date,Away team @ Home team,Allen,32.497199402912514
0022301125,Unknown date,Away team @ Home team,Nurkić,32.29962293073939
0022301125,Unknown date,Away team @ Home team,Edwards,29.854992425524102
0022301126,Unknown date,Away team @ Home team,Zubac,33.840706483425926
0022301126,Unknown date,Away team @ Home team,Mann,30.81674949837216
0022301126,Unknown date,Away team @ Home team,Westbrook,30.46153183380621
0022301127,Unknown date,Away team @ Home team,Davis,55.73299511159828
0022301127,Unknown date,Away team @ Home team,Garland,46.77092923958958
0022301127,Unknown date,Away team @ Home team,LeVert,38.23364996657637
0022301128,Unknown date,Away team @ Home team,Clowney,42.06739771743174
0022301128,Unknown date,Away team @ Home team,Metu,37.72624968945424
0022301128,Unknown date,Away team @ Home team,Thomas,35.44295428745668
0022301129,Unknown date,Away team @ Home team,Pereira,30.61684595633134
0022301129,Unknown date,Away team @ Home team,Pippen Jr.,28.578399682826237
0022301129,Unknown date,Away team @ Home team,Embiid,27.806788632358842
0022301130,Unknown date,Away team @ Home team,Watson,38.549010758730404
0022301130,Unknown date,Away team @ Home team,Murray,35.07897379413149
0022301130,Unknown date,Away team @ Home team,Capela,32.78647181151982
0022301131,Unknown date,Away team @ Home team,Irving,56.66958177546065
0022301131,Unknown date,Away team @ Home team,Dončić,48.10372809501955
0022301131,Unknown date,Away team @ Home team,Brooks,47.51946542993943
0022301132,Unknown date,Away team @ Home team,George,47.9794156969393
0022301132,Unknown date,Away team @ Home team,Garland,37.45835579133325
0022301132,Unknown date,Away team @ Home team,Allen,35.703783925495
0022301133,Unknown date,Away team @ Home team,Turner,34.51346888897591
0022301133,Unknown date,Away team @ Home team,Butler III,33.54816784787329
0022301133,Unknown date,Away team @ Home team,Adebayo,33.20510784386638
0022301134,Unknown date,Away team @ Home team,Ayton,45.99609568855301
0022301134,Unknown date,Away team @ Home team,Brown,39.48409716717213
0022301134,Unknown date,Away team @ Home team,Banton,37.50338110633758
0022301135,Unknown date,Away team @ Home team,Wiggins,52.214313913304416
0022301135,Unknown date,Away team @ Home team,Williams,49.01665666519516
0022301135,Unknown date,Away team @ Home team,Giddey,38.06872464222383
0022301136,Unknown date,Away team @ Home team,Drummond,42.93980711895
0022301136,Unknown date,Away team @ Home team,Green,39.27633841883809
0022301136,Unknown date,Away team @ Home team,Wagner,37.75487047570551
0022301137,Unknown date,Away team @ Home team,Avdija,56.31909254615899
0022301137,Unknown date,Away team @ Home team,Olynyk,42.276893837975216
0022301137,Unknown date,Away team @ Home team,Baldwin Jr.,42.138063148012286
0022301138,Unknown date,Away team @ Home team,Williamson,58.89635886122997
0022301138,Unknown date,Away team @ Home team,Beal,40.09417480592553
0022301138,Unknown date,Away team @ Home team,McCollum,36.53077363418607
0022301139,Unknown date,Away team @ Home team,Antetokounmpo,55.54722253352898
0022301139,Unknown date,Away team @ Home team,Brunson,48.5561285736137
0022301139,Unknown date,Away team @ Home team,DiVincenzo,36.919161521846675
0022301140,Unknown date,Away team @ Home team,Maxey,90.97172597172948
0022301140,Unknown date,Away team @ Home team,Wembanyama,70.77581340725821
0022301140,Unknown date,Away team @ Home team,Oubre Jr.,53.03384635574769
0022301141,Unknown date,Away team @ Home team,Sabonis,46.39051055579397
0022301141,Unknown date,Away team @ Home team,Murray,37.54882806532098
0022301141,Unknown date,Away team @ Home team,Lyles,31.197270050678505
0022301142,Unknown date,Away team @ Home team,Thompson,40.65395040269911
0022301142,Unknown date,Away team @ Home team,Kuminga,38.265465125674346
0022301142,Unknown date,Away team @ Home team,Jackson-Davis,37.6346973870268
0022301143,Unknown date,Away team @ Home team,Reid,52.72250712239568
0022301143,Unknown date,Away team @ Home team,Gobert,50.36738206469169
0022301143,Unknown date,Away team @ Home team,Hayes,42.241508404035386
0022301144,Unknown date,Away team @ Home team,Gafford,56.97066710900818
0022301144,Unknown date,Away team @ Home team,Dončić,51.133312476996416
0022301144,Unknown date,Away team @ Home team,Irving,31.002710627005555
0022301145,Unknown date,Away team @ Home team,Embiid,48.4220339720273
0022301145,Unknown date,Away team @ Home team,Harris,38.72895922317738
0022301145,Unknown date,Away team @ Home team,Fournier,29.457435691867403
0022301146,Unknown date,Away team @ Home team,Toppin,49.25765253315258
0022301146,Unknown date,Away team @ Home team,Haliburton,47.11073546716582
0022301146,Unknown date,Away team @ Home team,Barrett,35.08455511902268
0022301147,Unknown date,Away team @ Home team,Murray,67.32030003661129
0022301147,Unknown date,Away team @ Home team,Hunter,53.02753239460693
0022301147,Unknown date,Away team @ Home team,Jović,48.097385876141956
0022301148,Unknown date,Away team @ Home team,Beverley,39.63428523865598
0022301148,Unknown date,Away team @ Home team,Antetokounmpo,34.39613175814462
0022301148,Unknown date,Away team @ Home team,Tatum,31.521871635443958
0022301149,Unknown date,Away team @ Home team,Vučević,44.71463853621871
0022301149,Unknown date,Away team @ Home team,Brunson,43.8494534852538
0022301149,Unknown date,Away team @ Home team,White,41.3279163748914
0022301150,Unknown date,Away team @ Home team,VanVleet,50.60180127009473
0022301150,Unknown date,Away team @ Home team,Smith Jr.,36.03321491636073
0022301150,Unknown date,Away team @ Home team,Thompson,33.028960876823724
0022301151,Unknown date,Away team @ Home team,Wembanyama,44.826694715471874
0022301151,Unknown date,Away team @ Home team,Goodwin,34.27832919101209
0022301151,Unknown date,Away team @ Home team,Mamukelashvili,31.49690203591565
0022301152,Unknown date,Away team @ Home team,Edwards,61.079951207105125
0022301152,Unknown date,Away team @ Home team,Gobert,43.76867146541414
0022301152,Unknown date,Away team @ Home team,Alexander-Walker,40.29378301485247
0022301153,Unknown date,Away team @ Home team,Fox,48.00549534134033
0022301153,Unknown date,Away team @ Home team,Gilgeous-Alexander,45.24779240638913
0022301153,Unknown date,Away team @ Home team,Ellis,36.39425654155667
0022301154,Unknown date,Away team @ Home team,Jokić,49.91511112697067
0022301154,Unknown date,Away team @ Home team,Murray,49.09560646902196
0022301154,Unknown date,Away team @ Home team,Yurtseven,38.62459870864634
0022301155,Unknown date,Away team @ Home team,James,55.392860616538215
0022301155,Unknown date,Away team @ Home team,Hachimura,40.97900920838816
0022301155,Unknown date,Away team @ Home team,Reaves,34.489843012685775
0022301156,Unknown date,Away team @ Home team,Zubac,42.70934827667614
0022301156,Unknown date,Away team @ Home team,Mann,37.94832591979305
0022301156,Unknown date,Away team @ Home team,Westbrook,35.92378363447135
0022301157,Unknown date,Away team @ Home team,Ayton,54.759285247686705
0022301157,Unknown date,Away team @ Home team,Murphy III,42.991259382892224
0022301157,Unknown date,Away team @ Home team,McCollum,41.42988440839953
0022301158,Unknown date,Away team @ Home team,Allen,45.74886008437018
0022301158,Unknown date,Away team @ Home team,Mitchell,41.79482596006812
0022301158,Unknown date,Away team @ Home team,LaRavia,41.768308305624586
0022301159,Unknown date,Away team @ Home team,Bridges,40.072278755894146
0022301159,Unknown date,Away team @ Home team,Mann,35.821256039240744
0022301159,Unknown date,Away team @ Home team,Capela,32.439959456064905
0022301160,Unknown date,Away team @ Home team,Quickley,47.71361959495367
0022301160,Unknown date,Away team @ Home team,Claxton,47.588842020343144
0022301160,Unknown date,Away team @ Home team,Schröder,45.12632269672856
0022301161,Unknown date,Away team @ Home team,Irving,37.48579423890099
0022301161,Unknown date,Away team @ Home team,Gafford,31.405504744449697
0022301161,Unknown date,Away team @ Home team,Dončić,30.018118796918674
0022301162,Unknown date,Away team @ Home team,Portis,48.248822054454216
0022301162,Unknown date,Away team @ Home team,Lillard,34.84582709334633
0022301162,Unknown date,Away team @ Home team,Banchero,26.956520953990847
0022301163,Unknown date,Away team @ Home team,Williams,50.239943588859106
0022301163,Unknown date,Away team @ Home team,Collins,34.14276653224587
0022301163,Unknown date,Away team @ Home team,Giddey,32.491131230029296
